"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.1_gender","Answer.2_birth_year","Answer.3_mother_tongue","Answer.4_ld","Answer.5_last_subjective","Answer.6_audio_test","Answer.7_working_area","Answer.8_hearing","Answer.audio_n_finish_n1","Answer.audio_n_finish_n2","Answer.audio_n_finish_n3","Answer.audio_n_finish_n4","Answer.audio_n_finish_n5","Answer.audio_n_finish_volume","Answer.audio_n_play_n1","Answer.audio_n_play_n2","Answer.audio_n_play_n3","Answer.audio_n_play_n4","Answer.audio_n_play_n5","Answer.audio_n_play_volume","Answer.num1","Answer.num2","Answer.num3","Answer.num4","Answer.num5","Approve","Reject"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","37U1UTWH9Y6EPCQW5FT0FWAILDCR84","A1DV7S3ZLB1L6J","Submitted","Mon Nov 04 21:33:15 PST 2019","Mon Nov 04 22:11:54 PST 2019","Thu Nov 07 22:11:54 PST 2019","","","","2319","100% (5/5)","100% (5/5)","100% (5/5)","M","1985","english","in-ear","0d","0d","Y","normal","3","4","3","5","5","1","3","4","3","6","6","1","289","256","626","826","893"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","37U1UTWH9Y6EPCQW5FT0FWAILE18RC","A1NV02SVN1952W","Submitted","Tue Nov 05 03:08:44 PST 2019","Tue Nov 05 03:24:47 PST 2019","Fri Nov 08 03:24:47 PST 2019","","","","963","100% (10/10)","100% (10/10)","0% (0/0)","M","1990","English","in-ear","0d","0d","Y","normal","1","1","1","2","2","1","1","1","1","2","2","1","289","216","626","826","212"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","37UEWGM5HWSWEC6B6UKL0MNA7A9R1T","A3LA5P3N3KI8U7","Submitted","Tue Nov 05 12:07:31 PST 2019","Tue Nov 05 12:10:03 PST 2019","Fri Nov 08 12:10:03 PST 2019","","","","152","100% (3/3)","100% (3/3)","0% (0/0)","F","1985","English","over-ear","3d","7d","Y","normal","1","1","1","1","1","1","1","1","1","1","1","1","289","246","626","822","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","37WLF8U1WSA5YUUDMGN5U6SDKSIK6C","AGT0MMK6UZ7V0","Submitted","Tue Nov 05 08:35:42 PST 2019","Tue Nov 05 08:38:03 PST 2019","Fri Nov 08 08:38:03 PST 2019","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","F","1992","English","in-ear|over-ear|ex-ls|ib-ls","7d","7d","N","normal","2","1","1","2","2","3","2","1","1","2","2","3","289","246","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","37ZHEEHM6Z6I6W0BKK0YJYB74GW37X","A2YN6Z2DAW88XZ","Submitted","Mon Nov 04 22:53:11 PST 2019","Mon Nov 04 23:18:48 PST 2019","Thu Nov 07 23:18:48 PST 2019","","","","1537","0% (0/0)","0% (0/0)","0% (0/0)","F","1991","TAMIL","in-ear","nn","nn","Y","normal","3","4","2","2","2","2","3","4","2","2","2","2","289","296","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","386PBUZZXIHS6VR2RZTVIAAXVY2LJH","A1ZZCIE79O3048","Submitted","Tue Nov 05 07:57:24 PST 2019","Tue Nov 05 08:22:50 PST 2019","Fri Nov 08 08:22:50 PST 2019","","","","1526","100% (48/48)","100% (48/48)","100% (40/40)","M","1984","TAMIL","in-ear|ib-ls","nn","nn","N","normal","6","6","1","4","6","1","6","7","1","4","6","1","289","246","626","822","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","38YMOXR4MXJWTUOUBU68IHM87YN6WO","A3FCM5JHF95XCT","Submitted","Tue Nov 05 01:32:09 PST 2019","Tue Nov 05 01:34:51 PST 2019","Fri Nov 08 01:34:51 PST 2019","","","","162","100% (81/81)","100% (81/81)","100% (48/48)","M","1996","TAMIL","in-ear","0d","7d","Y","normal","1","1","1","0","1","3","1","1","1","1","1","3","1","1","1","1","1"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","38YMOXR4MXJWTUOUBU68IHM87YW6WX","A2Y0G20STAP4DC","Submitted","Tue Nov 05 04:28:09 PST 2019","Tue Nov 05 04:32:08 PST 2019","Fri Nov 08 04:32:08 PST 2019","","","","239","100% (22/22)","100% (22/22)","100% (22/22)","F","1980","english","in-ear|over-ear|ex-ls","0d","0d","N","normal","3","2","3","2","2","2","3","2","3","2","2","2","2","1","2","1","1"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3907X2AHF3PIRK8SC6GA0AX0Y1MP29","A3APBQZYHTHSSJ","Submitted","Tue Nov 05 19:16:17 PST 2019","Tue Nov 05 19:24:49 PST 2019","Fri Nov 08 19:24:49 PST 2019","","","","512","100% (15/15)","100% (15/15)","0% (0/0)","F","1989","Telugu","in-ear|over-ear","nn","nn","Y","normal","4","6","3","3","9","1","4","6","3","3","9","1","289","216","626","822","210"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39ASUFLU60RFV9MZRHLSWOSSXXVXE5","A2XLD73DLFU01Q","Submitted","Mon Nov 04 21:42:18 PST 2019","Mon Nov 04 21:47:31 PST 2019","Thu Nov 07 21:47:31 PST 2019","","","","313","66% (59/89)","66% (59/89)","29% (12/42)","F","1997","TAMIL","in-ear","nn","nn","Y","normal","2","1","1","1","1","0","2","2","2","1","1","1","2","2","2","2","2"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39ASUFLU60RFV9MZRHLSWOSSXY7EX0","A3LWAR1QNK5ECW","Submitted","Mon Nov 04 23:15:38 PST 2019","Mon Nov 04 23:17:44 PST 2019","Thu Nov 07 23:17:44 PST 2019","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","M","1986","English","in-ear|over-ear","nn","30d","N","normal","1","1","1","1","1","1","1","1","1","1","1","1","289","246","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39DD6S19JSV404MESZ9DT98350UEZQ","AHBEBTY41ZW52","Submitted","Tue Nov 05 11:55:08 PST 2019","Tue Nov 05 11:57:29 PST 2019","Fri Nov 08 11:57:29 PST 2019","","","","141","100% (2/2)","100% (2/2)","0% (0/0)","F","1967","English","in-ear","30d","30d","N","mid","1","2","1","3","1","2","1","2","1","3","1","2","289","216","626","832","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39DD6S19JSV404MESZ9DT9835Y0ZED","A2RG35OL29USIZ","Submitted","Mon Nov 04 22:56:56 PST 2019","Mon Nov 04 23:29:36 PST 2019","Thu Nov 07 23:29:36 PST 2019","","","","1960","0% (0/0)","0% (0/0)","0% (0/0)","F","1990","TAMIL","in-ear","nn","nn","Y","normal","3","8","4","3","4","1","4","8","6","6","6","1","289","296","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39GXDJN2OWY6IJ7DEZYAGTZL6KA8V1","A377PON9N4JZEY","Submitted","Tue Nov 05 01:01:29 PST 2019","Tue Nov 05 01:14:31 PST 2019","Fri Nov 08 01:14:31 PST 2019","","","","782","0% (0/0)","0% (0/0)","0% (0/0)","M","1993","Tamil","in-ear","nn","nn","Y","normal","5","19","5","13","14","1","5","21","7","14","14","1","289","296","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39JEC7537XL8UMXQVBEFIFV4WFSVCZ","A2N9AKAOR17XB3","Submitted","Tue Nov 05 14:42:25 PST 2019","Tue Nov 05 14:46:46 PST 2019","Fri Nov 08 14:46:46 PST 2019","","","","261","0% (0/0)","0% (0/0)","0% (0/0)","M","1948","English","over-ear","30d","30d","N","normal","2","2","2","3","3","1","2","2","2","4","3","1","289","246","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39K0FND3AKZ1BK6JX5HXPOM35FPMAT","A3V5EYF6AQRYGB","Submitted","Mon Nov 04 23:14:40 PST 2019","Mon Nov 04 23:40:23 PST 2019","Thu Nov 07 23:40:23 PST 2019","","","","1543","0% (0/0)","0% (0/0)","0% (0/0)","M","1994","TAMIL","in-ear","nn","nn","Y","normal","2","4","3","2","1","1","2","4","3","2","1","1","289","296","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39K0FND3AKZ1BK6JX5HXPOM35HGAMC","A21UA6O7ZFAIQJ","Submitted","Tue Nov 05 12:04:52 PST 2019","Tue Nov 05 12:09:11 PST 2019","Fri Nov 08 12:09:11 PST 2019","","","","259","0% (0/0)","0% (0/0)","0% (0/0)","M","1982","English","in-ear|over-ear|ex-ls|ib-ls","0d","0d","Y","normal","1","2","1","1","1","0","1","2","1","1","1","1","289","246","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39L1G8WVWTB4VAL9V4JPIOKU1TR13R","A266VDFWYCU5QI","Submitted","Mon Nov 04 21:33:33 PST 2019","Mon Nov 04 21:39:18 PST 2019","Thu Nov 07 21:39:18 PST 2019","","","","345","100% (71/71)","100% (71/71)","100% (44/44)","F","1997","TAMIL","in-ear","nn","nn","Y","normal","5","0","0","0","0","2","6","1","1","1","1","2","3","3","3","3","3"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39O5D9O87WCOIDV7B189ZK3L5QIC3S","A3HII8DX9SINOU","Submitted","Mon Nov 04 21:43:39 PST 2019","Mon Nov 04 21:51:54 PST 2019","Thu Nov 07 21:51:54 PST 2019","","","","495","100% (31/31)","100% (31/31)","100% (31/31)","F","1986","English","over-ear","3d","3d","Y","normal","2","2","4","2","9","1","2","2","4","2","9","1","289","246","626","802","153"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39PAAFCODPKPG3Z1HX957PV8K28TVY","AFIK3VBMMX6G6","Submitted","Tue Nov 05 20:48:08 PST 2019","Tue Nov 05 20:50:50 PST 2019","Fri Nov 08 20:50:50 PST 2019","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","M","1983","english","over-ear|ex-ls|ib-ls","nn","nn","N","normal","1","1","1","1","1","2","1","1","1","1","1","2","289","246","626","802","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","39ZSFO5CABGVPLEW0DLW9X6G8O1JUD","AU5RW3OQBKMU7","Submitted","Tue Nov 05 03:32:28 PST 2019","Tue Nov 05 03:35:01 PST 2019","Fri Nov 08 03:35:01 PST 2019","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","M","1956","English","over-ear","7d","30d","N","normal","1","1","1","1","2","1","1","1","1","1","2","1","289","246","626","822","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3A0EX8ZRNB86OB0PMM54EUTGWADBYY","A49A0FF6ZXYDU","Submitted","Tue Nov 05 13:06:09 PST 2019","Tue Nov 05 13:27:05 PST 2019","Fri Nov 08 13:27:05 PST 2019","","","","1256","100% (1/1)","100% (1/1)","0% (0/0)","F","1967","English","in-ear","0d","30d","N","normal","1","1","1","1","10","1","1","1","1","1","10","1","289","216","626","802","792"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3A0EX8ZRNB86OB0PMM54EUTGWBXBYK","A2L366NNL1YG5W","Submitted","Tue Nov 05 14:53:31 PST 2019","Tue Nov 05 15:00:43 PST 2019","Fri Nov 08 15:00:43 PST 2019","","","","432","0% (0/0)","0% (0/0)","0% (0/0)","F","1982","english","in-ear","30d","0d","N","normal","3","2","3","2","3","2","3","3","4","2","3","4","289","246","626","842","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3A1COHJ8NMF10ICT9AH61S8CY5CH8X","A22VLXXVIEJSD1","Submitted","Tue Nov 05 05:12:59 PST 2019","Tue Nov 05 05:18:25 PST 2019","Fri Nov 08 05:18:25 PST 2019","","","","326","0% (0/0)","0% (0/0)","0% (0/0)","M","1971","English","in-ear|over-ear|ex-ls|ib-ls","3d","7d","N","normal","3","2","5","10","2","2","3","2","5","10","2","2","289","276","626","806","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3A7Y0R2P2R8N6P8R5IWJT45K277JXW","A39MKVROUZ1UWR","Submitted","Tue Nov 05 07:28:58 PST 2019","Tue Nov 05 07:46:17 PST 2019","Fri Nov 08 07:46:17 PST 2019","","","","1039","0% (0/0)","0% (0/0)","0% (0/0)","O","1987","English","in-ear","7d","3d","Y","severe","1","1","1","1","1","1","1","1","1","1","1","1","289","246","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3A9AA95ATZ6AQHRFUPI8YH0CI7EP53","A3BCKNE5CWHODZ","Submitted","Tue Nov 05 08:41:21 PST 2019","Tue Nov 05 08:53:37 PST 2019","Fri Nov 08 08:53:37 PST 2019","","","","736","0% (0/0)","0% (0/0)","0% (0/0)","F","1982","English","in-ear|over-ear|ib-ls","3d","7d","N","normal","1","2","1","1","2","2","1","2","1","1","2","2","289","216","626","822","218"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3AAJC4I4FJCCBK8660K4QPLVA5PJZ9","AH72AHERQS9QS","Submitted","Mon Nov 04 21:33:20 PST 2019","Mon Nov 04 21:36:23 PST 2019","Thu Nov 07 21:36:23 PST 2019","","","","183","100% (57/57)","100% (57/57)","100% (50/50)","M","1992","TAMIL","ib-ls","0d","0d","N","normal","2","0","0","0","1","1","2","1","1","1","1","1","1","1","1","1","1"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3AAPLD8UCF1KY24HC8S1SO4ZCH4TH3","AJ32V2I6J9PET","Submitted","Mon Nov 04 22:51:04 PST 2019","Mon Nov 04 23:42:21 PST 2019","Thu Nov 07 23:42:21 PST 2019","","","","3077","0% (0/0)","0% (0/0)","0% (0/0)","M","1994","Tamil","in-ear","nn","nn","Y","normal","2","3","4","7","1","1","2","3","4","7","1","1","289","296","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3AMW0RGHOGMEG6XLYPEUSY0Y9S1NPE","A1XARUPXWKL2KY","Submitted","Tue Nov 05 07:10:10 PST 2019","Tue Nov 05 07:17:52 PST 2019","Fri Nov 08 07:17:52 PST 2019","","","","462","0% (0/0)","0% (0/0)","0% (0/0)","M","1995","Hindi","in-ear|over-ear|ex-ls","7d","30d","N","normal","1","3","3","12","5","1","1","3","3","14","6","1","289","246","626","803","051"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3AWETUDC95CGG9O0OIZ4EO6VXQ4IZ0","A1HNR6OIRFCEHS","Submitted","Mon Nov 04 22:43:58 PST 2019","Mon Nov 04 22:51:20 PST 2019","Thu Nov 07 22:51:20 PST 2019","","","","442","100% (190/190)","100% (31/31)","0% (0/0)","F","1990","English","over-ear","30d","30d","Y","normal","2","2","2","2","12","2","2","2","2","2","12","2","289","246","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3AWETUDC95CGG9O0OIZ4EO6VXRYIZW","A1KFIQBETMB81I","Submitted","Tue Nov 05 05:08:42 PST 2019","Tue Nov 05 06:06:03 PST 2019","Fri Nov 08 06:06:03 PST 2019","","","","3441","0% (0/0)","0% (0/0)","0% (0/0)","F","1972","English","in-ear|over-ear|ex-ls|ib-ls","7d","30d","N","normal","2","3","2","2","2","1","2","3","2","2","2","1","289","246","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3B1NLC6UG2G86EGZBL1Z2ER18E3PGS","AK6QFFFGHAWE6","Submitted","Mon Nov 04 22:26:04 PST 2019","Mon Nov 04 22:33:04 PST 2019","Thu Nov 07 22:33:04 PST 2019","","","","420","0% (0/0)","0% (0/0)","0% (0/0)","M","1992","english","over-ear","3d","3d","Y","normal","2","4","3","2","2","2","2","4","3","2","2","2","289","256","636","806","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3B1NLC6UG2G86EGZBL1Z2ER18H4GPQ","AFU00NU09CFXE","Submitted","Tue Nov 05 12:07:31 PST 2019","Tue Nov 05 12:11:30 PST 2019","Fri Nov 08 12:11:30 PST 2019","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","F","1973","English","in-ear|ib-ls","3d","3d","N","normal","1","3","2","4","3","1","1","3","2","4","3","1","289","216","626","802","913"
